"","user_id","status_id"
"4564","277499169","1193959293604761602"
"4565","44480165","1193959089669169155"
"4566","105676540","1193958429536276481"
"4567","105676540","1193882211084308485"
"4568","105676540","1193871379298488326"
"4569","105676540","1193721467466395648"
"4570","3035526143","1193728023524265984"
"4571","3035526143","1193957585650630657"
"4572","3035526143","1192515941864747010"
"4573","3035526143","1193898953483444224"
"4574","3035526143","1193727882864054272"
"4575","3035526143","1193935327053914112"
"4576","3035526143","1193710234453364737"
"4577","3035526143","1193897200520171527"
"4578","3035526143","1193956867501969408"
"4579","3035526143","1193920338624688129"
"4580","3035526143","1193957653774553089"
"4581","1048379366118514689","1193957423012335622"
"4582","91576558","1193717225171095553"
"4583","91576558","1193957344880795648"
"4584","91576558","1193705772565315589"
"4585","91576558","1193556010125975552"
"4586","91576558","1193556805781262338"
"4587","91576558","1193717123434123265"
"4588","91576558","1193957410966294529"
"4589","91576558","1193666215698468864"
"4590","91576558","1193496376325427200"
"4591","30938899","1193956968802603008"
"4592","433824158","1193956748777984000"
"4593","833792235946643456","1193531490627465217"
"4594","833792235946643456","1193525360702431232"
"4595","833792235946643456","1193295833984319488"
"4596","833792235946643456","1193547543717851137"
"4597","833792235946643456","1193604063407030272"
"4598","833792235946643456","1193956629731000321"
"4599","833792235946643456","1193911481710059520"
"4600","833792235946643456","1193546941164068865"
"4601","833792235946643456","1193534303981985793"
"4602","140674648","1193641502150463489"
"4603","140674648","1193955616873734144"
"4604","140674648","1193276759803879429"
"4605","322184972","1193954801689747459"
"4606","2465108784","1193948316398235649"
"4607","2465108784","1193954377280692225"
"4608","1098931990798188544","1193954079199940608"
"4609","3016082512","1193953468941250561"
"4610","364237695","1193953215089389573"
"4611","281275142","1193953140468539397"
"4612","281275142","1193638709465427969"
"4613","150064446","1193952861203419136"
"4614","70474177","1193951505944121349"
"4615","16925475","1193950402489782272"
"4616","16925475","1193144112825995267"
"4617","36426173","1193949035062812674"
"4618","861344060","1193890889938210816"
"4619","861344060","1193948106037059588"
"4620","119687832","1193946931095060480"
"4621","1240520462","1193944529830854661"
"4622","2989165836","1193943525202780161"
"4623","588608287","1193943392868294657"
"4624","1638698094","1193943374732152832"
"4625","1638698094","1193729310181474304"
"4626","846219894","1193903669575651328"
"4627","846219894","1193942893997830144"
"4628","846219894","1193537410514194432"
"4629","296734166","1193919219366322176"
"4630","296734166","1193942681229115396"
"4631","296734166","1193906256513261569"
"4632","1043892964978765824","1193941214455910400"
"4633","1043892964978765824","1193136977236897792"
"4634","1043892964978765824","1193939492660486145"
"4635","1043892964978765824","1193171662327484419"
"4636","1043892964978765824","1193634827788079104"
"4637","1043892964978765824","1193630060638543873"
"4638","1043892964978765824","1193847203221164038"
"4639","1043892964978765824","1193640528002396160"
"4640","403056795","1193652159734308865"
"4641","403056795","1193940904224215040"
"4642","150438420","1193940423603036160"
"4643","1023135856528384000","1193940275388915712"
"4644","1105244505454923776","1193697427674587136"
"4645","1105244505454923776","1193939014052667392"
"4646","1343012568","1193938827427155968"
"4647","351973763","1193937743237259264"
"4648","19635369","1193936720166891520"
"4649","143494739","1193936544836575233"
"4650","260610997","1193935017078079489"
"4651","260610997","1193933166572187649"
"4652","3424240049","1193934970311585792"
"4653","104242393","1193679183357984769"
"4654","104242393","1193693148871983104"
"4655","104242393","1193934534422618112"
"4656","104242393","1193698390283915264"
"4657","21648231","1193933869260644355"
"4658","21648231","1193697566443094017"
"4659","21648231","1193258065900064769"
"4660","991511200008720385","1193932738849587200"
"4661","991511200008720385","1193572061018390529"
"4662","991511200008720385","1193591670392143872"
"4663","991511200008720385","1193564155048914947"
"4664","112901324","1193931265973596160"
"4665","112901324","1193932496163016704"
"4666","3035611139","1193637092569632769"
"4667","3035611139","1193602453452853248"
"4668","3035611139","1192970047687401472"
"4669","3035611139","1193602708852400132"
"4670","3035611139","1193703576251576322"
"4671","3035611139","1193636790059581440"
"4672","3035611139","1193624352358576132"
"4673","3035611139","1193235277621448705"
"4674","3035611139","1193620056820854785"
"4675","3035611139","1193618682645229569"
"4676","3035611139","1193932325580673024"
"4677","3035611139","1193584668450394113"
"4678","1105237896","1193728282774118400"
"4679","1105237896","1193866588501532674"
"4680","1105237896","1193932301534711808"
"4681","124335881","1193931720271245312"
"4682","611765602","1193931512611328001"
"4683","18686117","1193930934241955840"
"4684","768385705","1193930683401560065"
"4685","768385705","1193813911323238400"
"4686","134338667","1193725464470274048"
"4687","134338667","1193930491373727748"
"4688","104570613","1193929955261997058"
"4689","919244890269200384","1193929547428839424"
"4690","1170802159","1193929296336826368"
"4691","2485522488","1193927454735437824"
"4692","2485522488","1193926988500742144"
"4693","1263360186","1193926589941239808"
"4694","321087766","1193926459796197377"
"4695","511081531","1193926170733137921"
"4696","511081531","1193760557045825536"
"4697","176927239","1193923372486410244"
"4698","176927239","1192456421121626112"
"4699","176927239","1193922875704655873"
"4700","176927239","1193925166419632129"
"4701","176927239","1192461913634025472"
"4702","176927239","1192105864351666178"
"4703","176927239","1193923128382111744"
"4704","194797155","1193922279580819458"
"4705","286420713","1193919010452254720"
"4706","286420713","1193921883034529792"
"4707","301566101","1193921787081433089"
"4708","16369848","1193920575342821378"
"4709","16369848","1193903524955996160"
"4710","69442014","1193918502148673539"
"4711","611335976","1193918433030737920"
"4712","261372360","1193137207747457026"
"4713","261372360","1193917947015811072"
"4714","108715194","1193916886729273345"
"4715","1081936382896017408","1193915492391694336"
"4716","385648106","1193914986709553152"
"4717","385648106","1193560681758502912"
"4718","1106346373","1193913516840964096"
"4719","48761103","1193703639908540416"
"4720","48761103","1193635571459149824"
"4721","48761103","1193913289887096833"
"4722","48761103","1193635294123307008"
"4723","964286101","1193912996222906375"
"4724","964286101","1193637282500300807"
"4725","123888051","1193912191260352512"
"4726","62737122","1193912011240796160"
"4727","1155049699","1193910942054178817"
"4728","1155049699","1193908254688059393"
"4729","1155049699","1193909796883324928"
"4730","828336162","1193910428004425729"
"4731","987491408377413632","1193910285888892928"
"4732","927707961820110849","1193909859382640641"
"4733","2800498086","1193909664116666369"
"4734","1093342018594590721","1193908758814117889"
"4735","2411780144","1193906701218377730"
"4736","61598550","1193905877616644096"
"4737","61598550","1193906339187171329"
"4738","65897909","1193903872907104256"
"4739","65897909","1193906084936867842"
"4740","115548172","1193905922717949953"
"4741","4865902750","1193904495186653185"
"4742","4865902750","1193905429933371393"
"4743","4865902750","1193903303912034305"
"4744","4865902750","1193903780150034432"
"4745","95307275","1193678330022780935"
"4746","95307275","1193905183388053506"
"4747","95307275","1193245743752056833"
"4748","95307275","1193680164825247744"
"4749","562046392","1193904587142504449"
"4750","142059188","1193849091538726913"
"4751","142059188","1193903967639654401"
"4752","142059188","1193253417608765440"
"4753","1146001544606834688","1193671635594891267"
"4754","1146001544606834688","1193668184924131328"
"4755","1146001544606834688","1193903686772285440"
"4756","1146001544606834688","1193669025160683522"
"4757","1146001544606834688","1193672046800244737"
"4758","1146001544606834688","1193671945998483456"
"4759","915994004","1193903276581888001"
"4760","915994004","1193879444513005569"
"4761","915994004","1193900466171715584"
"4762","405602659","1193902909131493376"
"4763","405602659","1193632709303840770"
"4764","406750851","1193902660874907648"
"4765","406750851","1193713684150996993"
"4766","406750851","1193398895658897408"
"4767","1112865034001174529","1193901903018680320"
"4768","1123722312237428736","1193901177362100225"
"4769","1123722312237428736","1192535112455471109"
"4770","629536336","1193899447446646789"
"4771","629536336","1193900668395958272"
"4772","48971830","1193522730970300422"
"4773","48971830","1193640271294214151"
"4774","48971830","1193899930806636549"
"4775","48971830","1193636727837151237"
"4776","48971830","1193638098476900354"
"4777","48971830","1191928355936976896"
"4778","54288968","1193898965495889922"
"4779","4517393483","1193898774445383680"
"4780","403287794","1193897330593935366"
"4781","84194093","1193895589823385601"
"4782","84194093","1193896030997078016"
"4783","705702218587119616","1193665445158625280"
"4784","705702218587119616","1193894047502524417"
"4785","829618182847606784","1193890786733105152"
"4786","120457833","1193890742210564097"
"4787","105116597","1193889697891782657"
"4788","105116597","1192544495281332224"
"4789","14126224","1193889593436909568"
"4790","305121475","1193889413920677888"
"4791","134274682","1193889082910420992"
"4792","484325748","1193889031765086208"
"4793","555302590","1193888895303372800"
"4794","1085003159779622920","1193887981108629505"
"4795","66904574","1193887675561975809"
"4796","66904574","1192517973212377088"
"4797","4650650001","1193887250364477440"
"4798","731085218","1193887191312863232"
"4799","224275205","1193885053404827648"
"4800","224275205","1193748726680043522"
"4801","224275205","1193886898273619968"
"4802","803300565996412928","1193884327400148992"
"4803","4559122169","1193717498060922880"
"4804","4559122169","1193883874083954689"
"4805","1042005821889163265","1193883453621784576"
"4806","144226376","1193883419052257282"
"4807","893197404601712642","1193502133687115777"
"4808","893197404601712642","1193881728974249994"
"4809","893197404601712642","1193870215446192128"
"4810","893197404601712642","1193730493465989120"
"4811","893197404601712642","1193613658452086784"
"4812","886562018425286657","1193880389707849729"
"4813","109003217","1193879938627178496"
"4814","289826914","1193879924332994560"
"4815","935125723","1193879680459444225"
"4816","1291798236","1193879132238745600"
"4817","558980195","1193879113850863618"
"4818","1005293561888296960","1193878239829204997"
"4819","26070426","1193877963927887875"
"4820","556926965","1193877477669703680"
"4821","556926965","1193710754584825856"
"4822","556926965","1193875207385231361"
"4823","559732726","1193292287410921473"
"4824","559732726","1193877409680035841"
"4825","214614176","1193863648424480768"
"4826","214614176","1193876805008199680"
"4827","214614176","1193622356675182595"
"4828","214614176","1193622698280308742"
"4829","2736819887","1193875431344234497"
"4830","48877269","1193875237710041088"
"4831","3087819525","1193874740164923392"
"4832","41795418","1193874567170801665"
"4833","68762736","1193872775586439168"
"4834","101590193","1193872080753827840"
"4835","705788491641331712","1193871945907023872"
"4836","1225326786","1193871231629615104"
"4837","855621006","1193871115317399552"
"4838","313772234","1193869701824339969"
"4839","313772234","1193870985562349568"
"4840","613987456","1193868484729544707"
"4841","613987456","1193870002207764482"
"4842","107209734","1193868659401334784"
"4843","67736078","1193668913902628864"
"4844","67736078","1193675737796096001"
"4845","67736078","1193858343418417153"
"4846","67736078","1193868552006189056"
"4847","408994061","1193868328965722112"
"4848","75392549","1193868313052495874"
"4849","343536940","1193867195090194432"
"4850","343536940","1193868254193881088"
"4851","624692597","1193868210258563073"
"4852","2264801382","1193867537496326144"
"4853","292405654","1193867368079998976"
"4854","20804327","1193867201893281792"
"4855","228816699","1193865616509358080"
"4856","90876528","1193865010742738945"
"4857","1665777392","1193862799556009990"
"4858","60460259","1193862572396699648"
"4859","16595365","1193861843837767680"
"4860","16595365","1193861968618233857"
"4861","284042207","1193860787728789504"
"4862","138067550","1193860680572657664"
"4863","923927113635426306","1193860392746987520"
"4864","1286521748","1193858989848694784"
"4865","49348705","1193858539292438531"
"4866","813825511","1193262427791486976"
"4867","813825511","1193724417043566592"
"4868","813825511","1193666842121973761"
"4869","813825511","1193723495416573952"
"4870","813825511","1193857923203633152"
"4871","813825511","1193721221873065987"
"4872","813825511","1193721881247047686"
"4873","1069256615386333184","1193857580684238850"
"4874","239457258","1193857273065594880"
"4875","239457258","1193857472546713600"
"4876","46673733","1193856845389189120"
"4877","1537063326","1193855070921732097"
"4878","82990383","1193853890229362688"
"4879","100050923","1193852619464347649"
"4880","20853232","1193851762966507521"
"4881","20853232","1193851302046031872"
"4882","68033505","1193850931420512257"
"4883","23705843","1193850677379977217"
"4884","375634702","1193847045221732353"
"4885","375634702","1193850536992358400"
"4886","375634702","1193848182524043266"
"4887","2900092025","1193848512783536134"
"4888","2900092025","1193849674828042241"
"4889","224486880","1193849019656802304"
"4890","70224778","1193847080210649089"
"4891","70224778","1193847263250075648"
"4892","114989164","1193845210469588995"
"4893","425882695","1193843894754119681"
"4894","425882695","1193424444439572480"
"4895","1052614326501167109","1193843098826297345"
"4896","1075143571479629824","1193842368652435456"
"4897","216128525","1193836545335349248"
"4898","566670791","1193834614638436352"
"4899","57064391","1193834315873800194"
"4900","57064391","1193592197712695302"
"4901","108182803","1193831108535824384"
"4902","892028895645618176","1193830074295955456"
"4903","730927303","1193828746324840453"
"4904","17223477","1193826566138138625"
"4905","3269326045","1193825916641779712"
"4906","879791328468631553","1193822886479507456"
"4907","37948543","1193819631011713025"
"4908","26808054","1193818503394004992"
"4909","40974978","1193816008080928768"
"4910","800356773282488320","1193815080435167233"
"4911","3444459496","1193813737443971074"
"4912","83795063","1193812564876152833"
"4913","83795063","1193749056528490498"
"4914","83795063","1193789933078614016"
"4915","83795063","1193613426758737921"
"4916","83795063","1193790789937221632"
"4917","83795063","1193748354032910336"
"4918","432814414","1193810416515858432"
"4919","603466997","1193802066168123393"
"4920","3129869327","1193799912443518976"
"4921","64069613","1193789227542220805"
"4922","62824212","1193749966906376192"
"4923","62824212","1193785195901665281"
"4924","62824212","1193644777843105794"
"4925","198382731","1193780658512048128"
"4926","108521929","1193779151985139712"
"4927","29792625","1193777171589992448"
"4928","42532618","1193775227504861184"
"4929","42331005","1193774223174578176"
"4930","42331005","1193744248639807489"
"4931","42331005","1193640427498491905"
"4932","42331005","1193741815725350912"
"4933","878930197","1193773385819525120"
"4934","878930197","1192626998717374464"
"4935","273231048","1193769155281014784"
"4936","273231048","1193731130614337536"
"4937","55418171","1193768093782294528"
"4938","55418171","1193737418970673152"
"4939","975112030104506369","1193767372362014720"
"4940","3751776562","1193762805071175681"
"4941","503938952","1193761658214256641"
"4942","47839768","1193758432190517249"
"4943","47839768","1193761191342067713"
"4944","742906708838764550","1193758939067932673"
"4945","17190115","1193757445493006336"
"4946","17190115","1193705978941902848"
"4947","920172763","1193755734519013376"
"4948","70064155","1193681585893187584"
"4949","70064155","1193755173988028416"
"4950","4858867858","1193754857578078209"
"4951","430193635","1193752097377964032"
"4952","430193635","1193318959401054212"
"4953","183841517","1193751933837856768"
"4954","183841517","1193751322106961920"
"4955","183841517","1193750778743328768"
"4956","2300924507","1193751117504618496"
"4957","287896119","1193749670331387904"
"4958","287896119","1193749051755376640"
"4959","287896119","1192443293327667200"
"4960","287896119","1193745899928903681"
"4961","287896119","1193698142539132928"
"4962","287896119","1193725533550530560"
"4963","287896119","1193747575268093952"
"4964","287896119","1192295001318928384"
"4965","54143577","1193749594745843712"
"4966","54143577","1193747497111490561"
"4967","54143577","1193735922048745473"
"4968","2645799485","1193749203610210304"
"4969","2645799485","1193740798514348032"
"4970","2645799485","1193742543755907072"
"4971","19422491","1193749070759833602"
"4972","129837048","1193748693133991936"
"4973","297017262","1193748136277073920"
"4974","2847339597","1193746332915261440"
"4975","2847339597","1193623767517483008"
"4976","2847339597","1193614668608286722"
"4977","842831707002880001","1193744199662878720"
"4978","2870069490","1193742842285449216"
"4979","179129748","1193741553308766208"
"4980","179129748","1193004800176279552"
"4981","249863802","1193741508186451968"
"4982","317989478","1193741003397709826"
"4983","2281488606","1193740809088196608"
"4984","71428430","1193740370531753985"
"4985","393564568","1193740131691307008"
"4986","1063843409461460992","1193739528231669768"
"4987","1063843409461460992","1193374943662288896"
"4988","468599109","1193739505913741314"
"4989","46583806","1193738831763247104"
"4990","100822538","1193738756530081795"
"4991","97840455","1193737376142700546"
"4992","55033131","1193737305674133504"
"4993","195622231","1193736919550701568"
"4994","229271559","1193370854282944512"
"4995","229271559","1192915874799333376"
"4996","229271559","1193387253118259200"
"4997","229271559","1192987381147873285"
"4998","229271559","1192956651361452032"
"4999","229271559","1193391934615760896"
"5000","229271559","1193704001155538945"
"5001","229271559","1193736196146581504"
"5002","229271559","1193708878535503887"
"5003","135476123","1193736142568513536"
"5004","48862707","1193734350715674624"
"5005","275795343","1193732596112470017"
"5006","275795343","1193671524856803328"
"5007","275795343","1193672340963577857"
"5008","275795343","1192104502016520193"
"5009","275795343","1193734326975913984"
"5010","275795343","1193674023001108480"
"5011","275795343","1193671034429460480"
"5012","275795343","1193672084460888065"
"5013","275795343","1193731972515946497"
"5014","275795343","1193673324200710149"
"5015","275795343","1193672582018584576"
"5016","4758324083","1193734248945074176"
"5017","1067262013980721152","1193732876543700993"
"5018","1164017818712576000","1193732673971408897"
"5019","91032979","1193594895392489472"
"5020","91032979","1193655174927147010"
"5021","91032979","1193731195785363461"
"5022","826589570242400256","1193721673482211329"
"5023","826589570242400256","1193717078416596994"
"5024","826589570242400256","1193729401378287617"
"5025","32887308","1193721287295811591"
"5026","32887308","1193729094082605057"
"5027","118581420","1193728834866176001"
"5028","1026612899010301952","1193728047213621253"
"5029","1026612899010301952","1193728785566359552"
"5030","2758747791","1193728668981444615"
"5031","1855804627","1193728118911066113"
"5032","55298101","1193727357896536066"
"5033","39706442","1193726886381281280"
"5034","75626580","1193726095943700480"
"5035","58023582","1193724863103602694"
"5036","58023582","1193709611213303808"
"5037","239080465","1193723940956516352"
"5038","102579385","1193723759519289347"
"5039","864233784052527104","1193722381019291650"
"5040","2955195313","1193722359976468483"
"5041","50704223","1193721502266474496"
"5042","68202070","1193719490283999233"
"5043","68202070","1193720782477824000"
"5044","68202070","1193355719837388800"
"5045","816491763024203776","1193720190451752960"
"5046","71593452","1193719686543892480"
"5047","1045666867","1193719208699400192"
"5048","1045666867","1193634520559427585"
"5049","618561627","1193718872584728576"
"5050","100319155","1193718351589257217"
"5051","100319155","1193705345258008577"
"5052","2679713815","1193718329741053953"
"5053","2679713815","1193635121561325568"
"5054","2679713815","1193634602667122688"
"5055","232759302","1193708525102518274"
"5056","232759302","1193718315857764353"
"5057","68820014","1193716911558795264"
"5058","428751222","1193716586894569472"
"5059","794193884469460992","1193715718660997120"
"5060","418916122","1193715650369347584"
"5061","941024132094943233","1193715455707549698"
"5062","107226665","1193715071555395585"
"5063","74503388","1193631902600761348"
"5064","74503388","1193714941271916545"
"5065","66349681","1193713681395261442"
"5066","66349681","1193714711000420354"
"5067","1162853922312196097","1193714662875029504"
"5068","1049780272751935489","1193714494419156997"
"5069","1049780272751935489","1193701576084525057"
"5070","60137715","1193714132878577667"
"5071","917464423614369792","1193714091745071105"
"5072","24325260","1193714010874474497"
"5073","168943","1193713528701620226"
"5074","149299912","1193712820212436992"
"5075","17365337","1193711737981276165"
"5076","1088125917413756929","1193711460003844097"
"5077","1547185303","1193711207116689418"
"5078","3238185372","1193710963079417856"
"5079","273756014","1193261554248167429"
"5080","273756014","1193707146841640960"
"5081","273756014","1193710746946945026"
"5082","2347073861","1193710349033394177"
"5083","907063000829480962","1193710093906436096"
"5084","907063000829480962","1193634799602278401"
"5085","1006076295753629697","1193710030928982016"
"5086","1228132681","1193613927835471873"
"5087","1228132681","1193709353452396544"
"5088","1143717319","1193708627384774656"
"5089","234231604","1193707287308840961"
"5090","1165873938687254528","1193707060325765120"
"5091","1165873938687254528","1193637438968778753"
"5092","147791953","1193706679575162885"
"5093","147791953","1193642047900651520"
"5094","56436542","1193706438985732097"
"5095","370681787","1193704643244838912"
"5096","3015142811","1193704320811835393"
"5097","479146622","1193703736096497664"
"5098","479146622","1193641337347813376"
"5099","47780513","1193703732745326592"
"5100","193040960","1193406326644322305"
"5101","193040960","1193703505976025090"
"5102","759976292330696704","1193702243335172096"
"5103","759976292330696704","1193645938037780480"
"5104","759976292330696704","1193649581101174784"
"5105","822215079781343233","1193701616970539008"
"5106","903647255999258624","1193251184657739781"
"5107","903647255999258624","1193701575837003782"
"5108","903647255999258624","1192863666879770625"
"5109","228120886","1193635250431238144"
"5110","228120886","1193642230541692931"
"5111","228120886","1193701263659143169"
"5112","51285853","1193355261534232576"
"5113","51285853","1193701129340801024"
"5114","51285853","1193588343717666817"
"5115","51285853","1193587955664916480"
"5116","51285853","1193675146906816512"
"5117","65094723","1193701102547537921"
"5118","65094723","1193626878105604103"
"5119","65094723","1193700410500009986"
"5120","65094723","1193628238918148096"
"5121","15255734","1193700542259879938"
"5122","30774876","1193640136875085830"
"5123","30774876","1193700415960948741"
"5124","30774876","1193692553952018434"
"5125","149638456","1193700394175729664"
"5126","18144391","1193700068110585856"
"5127","327373149","1193699793631096832"
"5128","327373149","1193554241731862528"
"5129","327373149","1193312019526631425"
"5130","921843875802763264","1193699719022858241"
"5131","149927931","1193699637510709248"
"5132","720123526653587456","1193699397563027462"
"5133","2335890702","1193698454897385476"
"5134","366133000","1193698202941300738"
"5135","436286920","1193697689680195585"
"5136","4494543077","1193696803042054144"
"5137","4494543077","1193545503335763969"
"5138","3115377339","1193695586014449665"
"5139","3115377339","1193696347561574401"
"5140","918559012647514112","1193695725483376643"
"5141","85826073","1193694782322880512"
"5142","85826073","1193244743247024130"
"5143","4244801","1193694422699040769"
"5144","102389938","1193694006921879553"
"5145","1117831320829341697","1193540803601338368"
"5146","1117831320829341697","1193693679476719616"
"5147","1117831320829341697","1193636187703070722"
"5148","922235153564553222","1193693183202361345"
"5149","2528994386","1193692664346140672"
"5150","29741298","1193657831527981056"
"5151","29741298","1193653615904382977"
"5152","29741298","1193655734015340544"
"5153","29741298","1193692497324756992"
"5154","29741298","1193665287507324928"
"5155","29741298","1193656820277153797"
"5156","29741298","1193656473139765251"
"5157","29741298","1193655067473252357"
"5158","29741298","1193661816150351872"
"5159","2576102401","1193677048105066496"
"5160","2576102401","1193692061603684353"
"5161","2576102401","1193677597030440963"
"5162","392079124","1193691985741328384"
"5163","843284490084667392","1193691799652622336"
"5164","329860301","1193691690567163905"
"5165","2775200696","1193691658480521216"
"5166","69060631","1193691598418333700"
"5167","2662943412","1193691571230838784"
"5168","76740270","1193691142061219840"
"5169","63648503","1193679482525290496"
"5170","63648503","1193676635821744135"
"5171","63648503","1193690535392956417"
"5172","1624153986","1193684896797151232"
"5173","1624153986","1193681395799019523"
"5174","1624153986","1193689150769311749"
"5175","1379778276","1193688812460761088"
"5176","1379778276","1193688055837642752"
"5177","1379778276","1193687003436474369"
"5178","426837484","1193688250159968257"
"5179","426837484","1193322602854539264"
"5180","838985053053005824","1193667916446781440"
"5181","838985053053005824","1193667775107125248"
"5182","838985053053005824","1193688176432422912"
"5183","838985053053005824","1193687754711977986"
"5184","838985053053005824","1193659737369403394"
"5185","838985053053005824","1193647341770694656"
"5186","40282700","1193687912786857985"
"5187","97497352","1193687353489084417"
"5188","97497352","1193684929407795206"
"5189","765587922","1193686964958113798"
"5190","765587922","1193535185062629376"
"5191","228183777","1193640255942991873"
"5192","228183777","1193652005627191307"
"5193","228183777","1193686635105464320"
"5194","48332465","1193686619146129409"
"5195","84966793","1193678673804767238"
"5196","84966793","1193551906603491329"
"5197","84966793","1193681455823695872"
"5198","84966793","1193624890093510656"
"5199","84966793","1193618279543255040"
"5200","84966793","1193686578385829890"
"5201","84966793","1193633204030316546"
"5202","84966793","1193538608562671616"
"5203","1089703147134701570","1193686559767375873"
"5204","1089703147134701570","1193329154760032257"
"5205","1047138367039778817","1193686443664855040"
"5206","1047138367039778817","1193547295188561921"
"5207","48894361","1193686442138099712"
"5208","336049963","1193686009449463809"
"5209","145490062","1193685550349344768"
"5210","85920748","1192159487374684160"
"5211","85920748","1193685288377171969"
"5212","799743043821780993","1193684943261569024"
"5213","2365074847","1193629425260253191"
"5214","2365074847","1193684796167340032"
"5215","2365074847","1193684535852052480"
"5216","2365074847","1193684187229904896"
"5217","411893003","1193684246717702144"
"5218","1025530314997854211","1193684028903309312"
"5219","385753300","1193682920025862145"
"5220","26343956","1193682809979916288"
"5221","322903370","1193682670821228546"
"5222","33219371","1193682118729179136"
"5223","97626055","1193680406924734467"
"5224","793641585045037056","1193680047082786816"
"5225","793641585045037056","1193641798280863745"
"5226","33348740","1193679913301237761"
"5227","1141550092362670082","1193679871349809154"
"5228","226740840","1193679769273061376"
"5229","137428066","1193679731788570626"
"5230","137428066","1193590494296707072"
"5231","137428066","1193644360816103430"
"5232","137428066","1193600263359279114"
"5233","43177101","1193679598451593216"
"5234","43177101","1192219128821698562"
"5235","1099651886096007168","1193679236239896577"
"5236","72445782","1193678405096620032"
"5237","152408216","1193678306287276032"
"5238","2165593344","1193677556207308807"
"5239","1105218301","1193677521860075520"
"5240","1105218301","1193256991290011648"
"5241","19572126","1193677247393255424"
"5242","81991082","1193676782001643520"
"5243","173831682","1193676671989231619"
"5244","173831682","1193671277711699968"
"5245","1275559040","1193676158690349056"
"5246","4158683069","1193675468815261696"
"5247","150787073","1193675443381125121"
"5248","150787073","1193406593708232706"
"5249","298104686","1193675348380147714"
"5250","1361036838","1193674658794655746"
"5251","12699932","1193674488266809345"
"5252","19414055","1193673501154193409"
"5253","48993470","1193673246681567233"
"5254","766864177","1193673001633484802"
"5255","52420279","1193672597264912384"
"5256","783402751321571328","1193649825058885633"
"5257","783402751321571328","1193672538574008326"
"5258","929540886064762881","1193672491765510144"
"5259","47847587","1193591057679880194"
"5260","47847587","1193539139439861766"
"5261","47847587","1193672344528707585"
"5262","105564054","1193636109454073856"
"5263","105564054","1193638298306195456"
"5264","105564054","1193638811907117063"
"5265","105564054","1193647305439752192"
"5266","105564054","1193640373823954944"
"5267","105564054","1193637916154716161"
"5268","105564054","1193672241445253120"
"5269","105564054","1193642716271431683"
"5270","3439303991","1193672124935933953"
"5271","34029448","1193671807066353664"
"5272","2459864659","1193671527050489858"
"5273","89742411","1193671099109826560"
"5274","89742411","1193670832423395328"
"5275","46439692","1193671017601884161"
"5276","1137183173606092802","1193670705742630913"
"5277","41107459","1193670641305690117"
"5278","1107075912","1193669523322417152"
"5279","3005776485","1193669362101768193"
"5280","415340707","1193668847280279553"
"5281","864507527144361984","1193668526382440449"
"5282","849811068868329473","1193668497202659329"
"5283","849811068868329473","1193664893360254981"
"5284","321039558","1193668424767029249"
"5285","65092195","1193666899139289089"
"5286","739914492042170369","1193666182085259265"
"5287","258118742","1193638264151977990"
"5288","258118742","1193666053118791681"
"5289","55613411","1193665908042076163"
"5290","43692626","1193665863636987904"
"5291","43692626","1193648501978218496"
"5292","23040346","1193665386836897793"
"5293","139492110","1193645389100060672"
"5294","139492110","1193664943674941441"
"5295","46892302","1193664872321617920"
"5296","16743886","1193664670823047170"
"5297","901478532139843585","1193664646940680193"
"5298","536477474","1193664533337907212"
"5299","395242461","1193663369686978566"
"5300","53987339","1193662749835968516"
"5301","1117417373940711426","1193662172741681152"
"5302","295478254","1193653361012301826"
"5303","295478254","1193660558698041344"
"5304","295478254","1193662164709629954"
"5305","295478254","1193659726581637120"
"5306","2741191569","1193662052528578560"
"5307","394465457","1193661628723671041"
"5308","14275291","1193661411513245697"
"5309","92109435","1193661122622246912"
"5310","783486497139855360","1193660796481478658"
"5311","1901672322","1193660788608815106"
"5312","171319377","1193660747638816768"
"5313","859602241191280640","1193660537076375552"
"5314","67788131","1193660386358308865"
"5315","67788131","1193660384894488576"
"5316","138389688","1193660284424077314"
"5317","138389688","1192864687110492160"
"5318","164996665","1193660100004777991"
"5319","859836232846778376","1193660030584836096"
"5320","52469687","1193659622177026051"
"5321","28155196","1193659575158874113"
"5322","937475748","1193658698272514048"
"5323","18736950","1193658357292437505"
"5324","158018848","1193658181995630597"
"5325","177453588","1193657867959713792"
"5326","2821134268","1193657363384979456"
"5327","1062910915157413889","1193657295206539266"
"5328","9581122","1193656831576547328"
"5329","87998697","1193612730718212096"
"5330","87998697","1193656770562076673"
"5331","85319991","1193656319103905792"
"5332","74946962","1193654885864136704"
"5333","74946962","1193656234966171648"
"5334","941856446223929344","1193656060957077504"
"5335","358042909","1193655737072934912"
"5336","77379016","1193655704768393219"
"5337","2430716234","1193655203456786433"
"5338","50520103","1193654936191590400"
"5339","138067758","1193654624001167366"
"5340","41899809","1193654325911998465"
"5341","338098517","1193654222522396672"
"5342","930898378438955010","1193654214880366594"
"5343","17118112","1192222094962176001"
"5344","17118112","1193603473671106562"
"5345","17118112","1193653712146837504"
"5346","936622010","1193653700654518272"
"5347","88566476","1193653646065635328"
"5348","29761513","1193653551475646464"
"5349","29761513","1193648490259324928"
"5350","153127317","1193653171337515019"
"5351","29003101","1193653088164470785"
